Time	V	A	W
2015-07-15 18:55:57	4.029	0.0348	0.14	0x1c	0x40	
2015-07-15 18:56:02	4.029	0.0348	0.14	0x1c	0x40	
2015-07-15 18:56:08	4.029	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:13	4.028	0.0348	0.14	0x1c	0x40	
2015-07-15 18:56:18	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:23	4.028	0.0348	0.14	0x1c	0x40	
2015-07-15 18:56:28	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:33	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:38	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:43	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:48	4.028	0.0347	0.139	0x1c	0x40	
2015-07-15 18:56:53	4.028	0.0348	0.14	0x1c	0x40	
2015-07-15 18:56:58	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:03	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:08	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:13	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:18	4.027	0.0348	0.14	0x1c	0x40	
2015-07-15 18:57:24	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:29	4.027	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:34	4.027	0.0348	0.14	0x1c	0x40	
2015-07-15 18:57:39	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:44	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:49	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:54	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:57:59	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:04	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:09	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:14	4.026	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:19	4.025	0.0348	0.14	0x1c	0x40	
2015-07-15 18:58:24	4.025	0.0348	0.14	0x1c	0x40	
2015-07-15 18:58:29	4.025	0.0348	0.14	0x1c	0x40	
2015-07-15 18:58:34	4.025	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:40	4.025	0.0348	0.14	0x1c	0x40	
2015-07-15 18:58:45	4.025	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:50	4.025	0.0347	0.139	0x1c	0x40	
2015-07-15 18:58:55	4.025	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:00	4.025	0.0348	0.14	0x1c	0x40	
2015-07-15 18:59:05	4.025	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:10	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:15	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:20	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:25	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:30	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:35	4.024	0.0348	0.14	0x1c	0x40	
2015-07-15 18:59:40	4.024	0.0348	0.14	0x1c	0x40	
2015-07-15 18:59:45	4.024	0.0347	0.139	0x1c	0x40	
2015-07-15 18:59:50	4.023	0.0348	0.14	0x1c	0x40	
2015-07-15 18:59:56	4.023	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:01	4.023	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:06	4.023	0.0348	0.14	0x1c	0x40	
2015-07-15 19:00:11	4.023	0.0348	0.14	0x1c	0x40	
2015-07-15 19:00:16	4.023	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:21	4.023	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:26	4.022	0.0348	0.139	0x1c	0x40	
2015-07-15 19:00:31	4.022	0.0348	0.139	0x1c	0x40	
2015-07-15 19:00:36	4.022	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:41	4.022	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:46	4.022	0.0348	0.139	0x1c	0x40	
2015-07-15 19:00:51	4.022	0.0347	0.139	0x1c	0x40	
2015-07-15 19:00:56	4.022	0.0347	0.139	0x1c	0x40	
2015-07-15 19:01:01	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:06	4.021	0.0347	0.139	0x1c	0x40	
2015-07-15 19:01:12	4.021	0.0347	0.139	0x1c	0x40	
2015-07-15 19:01:17	4.021	0.0347	0.139	0x1c	0x40	
2015-07-15 19:01:22	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:27	4.021	0.0347	0.139	0x1c	0x40	
2015-07-15 19:01:32	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:37	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:42	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:47	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:52	4.021	0.0348	0.139	0x1c	0x40	
2015-07-15 19:01:57	4.021	0.0347	0.139	0x1c	0x40	
2015-07-15 19:02:02	4.02	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:07	4.02	0.0347	0.139	0x1c	0x40	
2015-07-15 19:02:12	4.02	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:17	4.02	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:22	4.02	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:28	4.02	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:33	4.02	0.0347	0.139	0x1c	0x40	
2015-07-15 19:02:38	4.019	0.0347	0.139	0x1c	0x40	
2015-07-15 19:02:43	4.019	0.0347	0.139	0x1c	0x40	
2015-07-15 19:02:48	4.019	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:53	4.019	0.0348	0.139	0x1c	0x40	
2015-07-15 19:02:58	4.019	0.0347	0.139	0x1c	0x40	
2015-07-15 19:03:03	4.019	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:08	4.019	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:13	4.018	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:18	4.018	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:23	4.018	0.0347	0.139	0x1c	0x40	
2015-07-15 19:03:28	4.018	0.0347	0.139	0x1c	0x40	
2015-07-15 19:03:33	4.018	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:38	4.018	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:43	4.018	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:49	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:54	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:03:59	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:04	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:09	4.017	0.0347	0.139	0x1c	0x40	
2015-07-15 19:04:14	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:19	4.017	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:24	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:29	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:34	4.016	0.0347	0.139	0x1c	0x40	
2015-07-15 19:04:39	4.016	0.0347	0.139	0x1c	0x40	
2015-07-15 19:04:44	4.016	0.0347	0.139	0x1c	0x40	
2015-07-15 19:04:49	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:54	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:04:59	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:05	4.016	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:10	4.015	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:15	4.015	0.0347	0.139	0x1c	0x40	
2015-07-15 19:05:20	4.015	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:25	4.015	0.0347	0.139	0x1c	0x40	
2015-07-15 19:05:30	4.015	0.0347	0.139	0x1c	0x40	
2015-07-15 19:05:35	4.015	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:40	4.015	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:45	4.015	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:50	4.014	0.0348	0.139	0x1c	0x40	
2015-07-15 19:05:55	4.014	0.0347	0.139	0x1c	0x40	
2015-07-15 19:06:00	4.014	0.0347	0.139	0x1c	0x40	
2015-07-15 19:06:05	4.014	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:10	4.014	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:15	4.014	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:21	4.014	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:26	4.013	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:31	4.013	0.0347	0.139	0x1c	0x40	
2015-07-15 19:06:36	4.013	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:41	4.013	0.0348	0.139	0x1c	0x40	
2015-07-15 19:06:46	4.013	0.0347	0.139	0x1c	0x40	
2015-07-15 19:06:51	4.013	0.0347	0.139	0x1c	0x40	
2015-07-15 19:06:56	4.013	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:01	4.013	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:06	4.012	0.0347	0.139	0x1c	0x40	
2015-07-15 19:07:11	4.012	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:16	4.012	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:21	4.012	0.0347	0.139	0x1c	0x40	
2015-07-15 19:07:26	4.012	0.0347	0.139	0x1c	0x40	
2015-07-15 19:07:31	4.012	0.0347	0.139	0x1c	0x40	
2015-07-15 19:07:37	4.012	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:42	4.012	0.0347	0.139	0x1c	0x40	
2015-07-15 19:07:47	4.012	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:52	4.012	0.0348	0.139	0x1c	0x40	
2015-07-15 19:07:57	4.011	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:02	4.011	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:07	4.011	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:12	4.011	0.0347	0.139	0x1c	0x40	
2015-07-15 19:08:17	4.011	0.0347	0.139	0x1c	0x40	
2015-07-15 19:08:22	4.011	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:27	4.011	0.0347	0.139	0x1c	0x40	
2015-07-15 19:08:32	4.01	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:37	4.01	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:42	4.01	0.0347	0.139	0x1c	0x40	
2015-07-15 19:08:47	4.01	0.0347	0.139	0x1c	0x40	
2015-07-15 19:08:53	4.01	0.0348	0.139	0x1c	0x40	
2015-07-15 19:08:58	4.01	0.0347	0.139	0x1c	0x40	
2015-07-15 19:09:03	4.01	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:08	4.009	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:13	4.009	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:18	4.009	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:23	4.009	0.0347	0.139	0x1c	0x40	
2015-07-15 19:09:28	4.009	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:33	4.009	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:38	4.009	0.0347	0.139	0x1c	0x40	
2015-07-15 19:09:43	4.008	0.0347	0.139	0x1c	0x40	
2015-07-15 19:09:48	4.008	0.0347	0.139	0x1c	0x40	
2015-07-15 19:09:53	4.008	0.0348	0.139	0x1c	0x40	
2015-07-15 19:09:58	4.008	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:03	4.008	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:08	4.008	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:14	4.008	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:19	4.008	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:24	4.008	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:29	4.007	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:34	4.007	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:39	4.007	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:44	4.007	0.0347	0.139	0x1c	0x40	
2015-07-15 19:10:49	4.007	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:54	4.007	0.0348	0.139	0x1c	0x40	
2015-07-15 19:10:59	4.007	0.0348	0.139	0x1c	0x40	
2015-07-15 19:11:04	4.007	0.0347	0.139	0x1c	0x40	
2015-07-15 19:11:09	4.006	0.0348	0.139	0x1c	0x40	
2015-07-15 19:11:14	4.006	0.0347	0.139	0x1c	0x40	
2015-07-15 19:11:19	4.006	0.0348	0.139	0x1c	0x40	
2015-07-15 19:11:24	4.006	0.0348	0.139	0x1c	0x40	
2015-07-15 19:11:30	4.006	0.0347	0.139	0x1c	0x40	
2015-07-15 19:11:35	4.006	0.0347	0.139	0x1c	0x40	
2015-07-15 19:11:40	4.006	0.0347	0.139	0x1c	0x40	
2015-07-15 19:11:45	4.005	0.0347	0.138	0x1c	0x40	
2015-07-15 19:11:50	4.005	0.0348	0.139	0x1c	0x40	
2015-07-15 19:11:55	4.005	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:00	4.005	0.0348	0.139	0x1c	0x40	
2015-07-15 19:12:05	4.005	0.0348	0.139	0x1c	0x40	
2015-07-15 19:12:10	4.005	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:15	4.005	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:20	4.004	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:25	4.004	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:30	4.004	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:35	4.004	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:40	4.004	0.0347	0.138	0x1c	0x40	
2015-07-15 19:12:46	4.004	0.0348	0.139	0x1c	0x40	
2015-07-15 19:12:51	4.004	0.0348	0.139	0x1c	0x40	
2015-07-15 19:12:56	4.003	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:01	4.003	0.0348	0.139	0x1c	0x40	
2015-07-15 19:13:06	4.003	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:11	4.003	0.0348	0.139	0x1c	0x40	
2015-07-15 19:13:16	4.003	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:21	4.003	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:26	4.003	0.0348	0.139	0x1c	0x40	
2015-07-15 19:13:31	4.003	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:36	4.003	0.0348	0.139	0x1c	0x40	
2015-07-15 19:13:41	4.002	0.0348	0.139	0x1c	0x40	
2015-07-15 19:13:46	4.002	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:51	4.002	0.0347	0.138	0x1c	0x40	
2015-07-15 19:13:56	4.002	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:02	4.002	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:07	4.002	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:12	4.002	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:17	4.002	0.0347	0.138	0x1c	0x40	
2015-07-15 19:14:22	4.001	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:27	4.001	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:32	4.001	0.0347	0.138	0x1c	0x40	
2015-07-15 19:14:37	4.001	0.0347	0.138	0x1c	0x40	
2015-07-15 19:14:42	4.001	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:47	4.001	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:52	4.0	0.0348	0.139	0x1c	0x40	
2015-07-15 19:14:57	4.0	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:02	4.0	0.0347	0.138	0x1c	0x40	
2015-07-15 19:15:07	4.0	0.0347	0.138	0x1c	0x40	
2015-07-15 19:15:12	4.0	0.0347	0.138	0x1c	0x40	
2015-07-15 19:15:17	4.0	0.0347	0.138	0x1c	0x40	
2015-07-15 19:15:23	4.0	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:28	4.0	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:33	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:38	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:43	3.999	0.0347	0.138	0x1c	0x40	
2015-07-15 19:15:48	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:53	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:15:58	3.999	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:03	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:08	3.999	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:13	3.999	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:18	3.999	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:23	3.998	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:28	3.998	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:33	3.998	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:39	3.998	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:44	3.998	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:49	3.998	0.0347	0.138	0x1c	0x40	
2015-07-15 19:16:54	3.998	0.0348	0.139	0x1c	0x40	
2015-07-15 19:16:59	3.997	0.0347	0.138	0x1c	0x40	
2015-07-15 19:17:04	3.997	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:09	3.997	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:14	3.997	0.0347	0.138	0x1c	0x40	
2015-07-15 19:17:19	3.997	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:24	3.997	0.0347	0.138	0x1c	0x40	
2015-07-15 19:17:29	3.997	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:34	3.997	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:39	3.996	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:44	3.996	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:49	3.996	0.0348	0.139	0x1c	0x40	
2015-07-15 19:17:55	3.996	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:00	3.996	0.0348	0.139	0x1c	0x40	
2015-07-15 19:18:05	3.996	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:10	3.996	0.0348	0.139	0x1c	0x40	
2015-07-15 19:18:15	3.995	0.0348	0.139	0x1c	0x40	
2015-07-15 19:18:20	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:25	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:30	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:35	3.995	0.0348	0.139	0x1c	0x40	
2015-07-15 19:18:40	3.995	0.0348	0.139	0x1c	0x40	
2015-07-15 19:18:45	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:50	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:18:55	3.995	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:00	3.995	0.0348	0.139	0x1c	0x40	
2015-07-15 19:19:05	3.994	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:11	3.994	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:16	3.994	0.0348	0.138	0x1c	0x40	
2015-07-15 19:19:21	3.994	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:26	3.994	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:31	3.994	0.0348	0.138	0x1c	0x40	
2015-07-15 19:19:36	3.994	0.0348	0.138	0x1c	0x40	
2015-07-15 19:19:41	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:46	3.993	0.0348	0.138	0x1c	0x40	
2015-07-15 19:19:51	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:19:56	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:01	3.993	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:06	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:11	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:16	3.993	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:21	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:27	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:32	3.992	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:37	3.992	0.0347	0.138	0x1c	0x40	
2015-07-15 19:20:42	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:47	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:52	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:20:57	3.992	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:02	3.991	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:07	3.991	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:12	3.991	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:17	3.991	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:22	3.991	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:27	3.991	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:32	3.991	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:37	3.991	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:43	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:21:48	3.99	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:53	3.99	0.0347	0.138	0x1c	0x40	
2015-07-15 19:21:58	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:03	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:08	3.99	0.0347	0.138	0x1c	0x40	
2015-07-15 19:22:13	3.99	0.0347	0.138	0x1c	0x40	
2015-07-15 19:22:18	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:23	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:28	3.99	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:33	3.989	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:38	3.989	0.0347	0.138	0x1c	0x40	
2015-07-15 19:22:43	3.989	0.0347	0.138	0x1c	0x40	
2015-07-15 19:22:48	3.989	0.0348	0.138	0x1c	0x40	
2015-07-15 19:22:53	3.989	0.0347	0.138	0x1c	0x40	
2015-07-15 19:22:58	3.989	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:04	3.989	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:09	3.989	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:14	3.988	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:19	3.988	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:24	3.988	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:29	3.988	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:34	3.988	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:39	3.988	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:44	3.988	0.0347	0.138	0x1c	0x40	
2015-07-15 19:23:49	3.988	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:54	3.987	0.0348	0.138	0x1c	0x40	
2015-07-15 19:23:59	3.987	0.0348	0.138	0x1c	0x40	
2015-07-15 19:24:04	3.987	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:09	3.987	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:14	3.987	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:20	3.987	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:25	3.987	0.0348	0.138	0x1c	0x40	
2015-07-15 19:24:30	3.987	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:35	3.986	0.0348	0.138	0x1c	0x40	
2015-07-15 19:24:40	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:24:45	3.986	0.0348	0.138	0x1c	0x40	
2015-07-15 19:24:50	3.986	0.0348	0.138	0x1c	0x40	
2015-07-15 19:24:55	3.986	0.0348	0.138	0x1c	0x40	
2015-07-15 19:25:00	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:05	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:10	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:15	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:20	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:25	3.986	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:30	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:36	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:41	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:46	3.985	0.0348	0.138	0x1c	0x40	
2015-07-15 19:25:51	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:25:56	3.985	0.0348	0.138	0x1c	0x40	
2015-07-15 19:26:01	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:06	3.985	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:11	3.984	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:16	3.984	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:21	3.984	0.0348	0.138	0x1c	0x40	
2015-07-15 19:26:26	3.984	0.0348	0.138	0x1c	0x40	
2015-07-15 19:26:31	3.984	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:36	3.984	0.0348	0.138	0x1c	0x40	
2015-07-15 19:26:41	3.984	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:46	3.984	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:52	3.983	0.0347	0.138	0x1c	0x40	
2015-07-15 19:26:57	3.983	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:02	3.983	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:07	3.983	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:12	3.983	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:17	3.983	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:22	3.983	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:27	3.983	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:32	3.982	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:37	3.982	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:42	3.982	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:47	3.982	0.0347	0.138	0x1c	0x40	
2015-07-15 19:27:52	3.982	0.0348	0.138	0x1c	0x40	
2015-07-15 19:27:57	3.982	0.0347	0.138	0x1c	0x40	
2015-07-15 19:28:02	3.982	0.0348	0.138	0x1c	0x40	
2015-07-15 19:28:08	3.982	0.0348	0.138	0x1c	0x40	
2015-07-15 19:28:13	3.982	0.0347	0.138	0x1c	0x40	
2015-07-15 19:28:18	3.982	0.0347	0.138	0x1c	0x40	
2015-07-15 19:28:23	3.981	0.0348	0.138	0x1c	0x40	
2015-07-15 19:28:28	3.981	0.0348	0.138	0x1c	0x40	
2015-07-15 19:28:33	3.981	0.0348	0.138	0x1c	0x40	
2015-07-15 19:28:38	3.981	0.0348	0.138	0x1c	0x40	
